omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2012 11 13 13 47  0   0   -4.50   20.28   -3.50  -361.41    32.66   -38.24     3.68     386764.6
 2012 11 13 13 48  0   0   -4.30   20.24   -3.61  -361.52    32.80   -38.41     3.69     383730.2
 2012 11 13 13 49  0   0   -4.42   20.27   -3.21  -361.63    32.94   -38.58     3.70     380695.8
 2012 11 13 13 50  0   0   -4.23   20.25   -3.30  -361.74    33.08   -38.75     3.71     377661.4
 2012 11 13 13 51  0   0   -4.15   20.25   -3.35  -361.84    33.22   -38.93     3.73     374627.0
 2012 11 13 13 52  0   0   -4.08   20.25   -3.25  -361.95    33.36   -39.10     3.74     371592.6
 2012 11 13 13 53  0   0   -3.72   20.27   -3.23  -362.06    33.50   -39.27     3.75     368558.2
 2012 11 13 13 54  0   0   -3.65   20.21   -3.36  -362.17    33.64   -39.44     3.76     365523.8
 2012 11 13 13 55  0   0   -3.76   20.25   -3.24  -361.47    32.67   -38.74     3.70     373053.1
 2012 11 13 13 56  0   0   -3.72   20.31   -2.94  -360.77    31.70   -38.03     3.64     380582.5
 2012 11 13 13 57  0   0   -3.30   20.61   -2.76  -360.07    30.74   -37.33     3.57     388111.9
 2012 11 13 13 58  0   0   -3.04   20.64   -2.75  -359.38    29.77   -36.63     3.51     395641.3
 2012 11 13 13 59  0   0   -3.07   20.56   -2.77  -358.68    28.80   -35.93     3.44     403170.7
 2012 11 13 14  0  0   0   -2.85   20.58   -2.83  -357.98    27.83   -35.22     3.38     410700.1
 2012 11 13 14  1  0   0   -3.19   20.58   -2.50  -357.28    26.87   -34.52     3.32     418229.5
 2012 11 13 14  2  0   0   -2.32   20.69   -2.93  -356.58    25.90   -33.82     3.25     425758.8
 2012 11 13 14  3  0   0   -1.99   20.64   -3.18  -355.88    24.93   -33.12     3.19     433288.2
 2012 11 13 14  4  0   0   -1.89   20.58   -3.05  -354.75    25.67   -33.27     3.14     432176.0
 2012 11 13 14  5  0   0   -1.73   20.75   -2.85  -353.61    26.41   -33.42     3.10     431063.8
 2012 11 13 14  6  0   0   -1.46   20.84   -3.04  -352.47    27.15   -33.57     3.06     429951.6
 2012 11 13 14  7  0   0   -1.44   20.72   -3.16  -351.34    27.89   -33.72     3.01     428839.4
 2012 11 13 14  8  0   0   -1.17   20.72   -2.99  -350.20    28.62   -33.88     2.97     427727.2
 2012 11 13 14  9  0   0   -0.78   20.84   -2.94  -349.07    29.36   -34.03     2.92     426615.0
 2012 11 13 14 10  0   0   -0.56   20.84   -2.89  -347.93    30.10   -34.18     2.88     425502.8
 2012 11 13 14 11  0   0   -0.35   20.91   -2.55  -346.80    30.84   -34.33     2.83     424390.6
 2012 11 13 14 12  0   0   -0.63   20.78   -3.10  -345.66    31.58   -34.48     2.79     423278.4
 2012 11 13 14 13  0   0   -2.47   20.81   -2.36  -347.00    31.14   -34.39     2.80     424673.7
 2012 11 13 14 14  0   0   -0.76   20.85   -2.92  -348.34    30.71   -34.29     2.82     426069.1
 2012 11 13 14 15  0   0   -0.31   21.22   -2.96  -349.68    30.28   -34.20     2.83     427464.4
 2012 11 13 14 16  0   0   -0.09   21.17   -2.21  -351.02    29.85   -34.10     2.84     428859.7
 2012 11 13 14 17  0   0    0.29   21.27   -2.67  -352.35    29.41   -34.01     2.86     430255.1
 2012 11 13 14 18  0   0   -1.74   21.03   -2.20  -353.69    28.98   -33.91     2.87     431650.4
 2012 11 13 14 19  0   0   -1.43   21.04   -2.18  -355.03    28.55   -33.82     2.88     433045.8
 2012 11 13 14 20  0   0   -1.49   21.12   -2.02  -356.37    28.12   -33.72     2.90     434441.1
 2012 11 13 14 21  0   0   -2.11   21.05   -2.41  -357.71    27.69   -33.63     2.91     435836.5
 2012 11 13 14 22  0   0   -2.33   21.13   -2.12  -359.11    29.08   -34.12     3.10     431315.0
 2012 11 13 14 23  0   0   -1.59   21.41   -1.98  -360.52    30.47   -34.61     3.29     426793.5
 2012 11 13 14 24  0   0   -2.33   21.45   -0.94  -361.92    31.86   -35.11     3.47     422272.0
 2012 11 13 14 25  0   0   -1.95   21.46   -1.49  -363.33    33.25   -35.60     3.66     417750.5
 2012 11 13 14 26  0   0   -2.36   21.20   -1.65  -364.73    34.64   -36.09     3.85     413229.0
 2012 11 13 14 27  0   0   -1.65   21.35   -3.47  -366.13    36.03   -36.59     4.04     408707.5
 2012 11 13 14 28  0   0   -4.48   20.48   -1.64  -367.54    37.42   -37.08     4.23     404186.0
 2012 11 13 14 29  0   0   -3.20   21.16   -1.23  -368.94    38.81   -37.57     4.42     399664.5
 2012 11 13 14 30  0   0   -3.25   21.12   -1.12  -368.55    38.94   -38.26     4.65     390260.6
 2012 11 13 14 31  0   0   -2.35   21.10   -3.07  -368.16    39.07   -38.95     4.88     380856.7
 2012 11 13 14 32  0   0   -3.69   21.12   -0.56  -367.76    39.21   -39.64     5.11     371452.8
 2012 11 13 14 33  0   0   -5.18   20.75    2.28  -367.37    39.34   -40.32     5.34     362048.9
 2012 11 13 14 34  0   0   -4.98   20.72    2.17  -366.97    39.47   -41.01     5.57     352645.0
 2012 11 13 14 35  0   0   -3.75   21.28    0.16  -366.58    39.61   -41.70     5.80     343241.1
 2012 11 13 14 36  0   0   -3.79   21.26    0.11  -366.19    39.74   -42.39     6.03     333837.2
 2012 11 13 14 37  0   0   -2.86   21.41   -0.46  -365.79    39.87   -43.08     6.26     324433.3
 2012 11 13 14 38  0   0   -0.42   21.42   -3.36  -365.40    40.00   -43.76     6.49     315029.4
 2012 11 13 14 39  0   0    3.00   20.02   -6.78  -368.27    41.15   -44.20     6.56     321096.3
 2012 11 13 14 40  0   0    5.90   19.06   -8.14  -371.13    42.29   -44.63     6.63     327163.2
 2012 11 13 14 41  0   0    7.63   17.81   -8.59  -374.00    43.44   -45.06     6.69     333230.2
 2012 11 13 14 42  0   0    7.02   18.35   -8.41  -376.87    44.58   -45.49     6.76     339297.1
 2012 11 13 14 43  0   0    7.20   18.55   -8.66  -379.74    45.73   -45.92     6.83     345364.0
 2012 11 13 14 44  0   0    6.56   18.63   -8.97  -382.61    46.87   -46.35     6.90     351430.9
 2012 11 13 14 45  0   0    6.84   18.29   -9.14  -385.47    48.02   -46.78     6.97     357497.9
 2012 11 13 14 46  0   0    6.80   18.39   -8.89  -388.34    49.16   -47.21     7.04     363564.8
 2012 11 13 14 47  0   0    7.07   18.28   -8.97  -391.21    50.30   -47.64     7.11     369631.7
 2012 11 13 14 48  0   0    7.50   17.67   -9.60  -390.56    50.29   -47.76     7.08     365692.9
 2012 11 13 14 49  0   0    6.43   18.21   -9.36  -389.91    50.27   -47.88     7.06     361754.1
 2012 11 13 14 50  0   0    5.99   18.84   -8.55  -389.26    50.25   -48.00     7.04     357815.4
 2012 11 13 14 51  0   0    5.23   19.32   -7.88  -388.61    50.23   -48.12     7.01     353876.6
 2012 11 13 14 52  0   0    5.69   18.70   -8.93  -387.96    50.21   -48.24     6.99     349937.8
 2012 11 13 14 53  0   0    5.24   19.32   -7.88  -387.31    50.19   -48.36     6.97     345999.0
 2012 11 13 14 54  0   0    5.83   19.38   -7.33  -386.66    50.17   -48.48     6.94     342060.2
 2012 11 13 14 55  0   0    4.36   19.92   -6.74  -386.01    50.15   -48.60     6.92     338121.5
 2012 11 13 14 56  0   0    4.23   20.16   -6.53  -385.35    50.13   -48.72     6.90     334182.7
 2012 11 13 14 57  0   0    3.64   20.86   -5.24  -386.02    50.13   -48.74     6.98     334432.2
 2012 11 13 14 58  0   0    3.17   21.08   -4.62  -386.68    50.13   -48.77     7.07     334681.6
 2012 11 13 14 59  0   0    3.14   21.04   -5.01  -387.34    50.14   -48.80     7.16     334931.1
 2012 11 13 15  0  0   0    2.84   21.07   -4.91  -388.00    50.14   -48.83     7.24     335180.6
 2012 11 13 15  1  0   0    3.85   20.45   -6.00  -388.66    50.14   -48.85     7.33     335430.0
 2012 11 13 15  2  0   0    3.75   20.49   -5.87  -389.32    50.15   -48.88     7.41     335679.5
 2012 11 13 15  3  0   0    3.90   20.37   -5.55  -389.98    50.15   -48.91     7.50     335928.9
 2012 11 13 15  4  0   0    4.09   19.95   -5.82  -390.64    50.15   -48.94     7.59     336178.4
 2012 11 13 15  5  0   0    4.24   19.75   -6.08  -390.13    49.65   -47.68     7.53     346468.5
 2012 11 13 15  6  0   0    4.02   19.71   -6.08  -389.61    49.14   -46.42     7.47     356758.6
 2012 11 13 15  7  0   0    3.95   19.70   -6.24  -389.09    48.63   -45.16     7.42     367048.7
 2012 11 13 15  8  0   0    3.76   19.58   -6.37  -388.57    48.13   -43.89     7.36     377338.8
 2012 11 13 15  9  0   0    3.88   19.27   -7.28  -388.06    47.62   -42.63     7.30     387628.9
 2012 11 13 15 10  0   0    3.65   18.77   -8.17  -387.54    47.12   -41.37     7.24     397919.0
 2012 11 13 15 11  0   0    5.23   17.82   -9.34  -387.02    46.61   -40.11     7.19     408209.1
 2012 11 13 15 12  0   0    4.53   18.70   -7.20  -386.51    46.11   -38.85     7.13     418499.2
 2012 11 13 15 13  0   0    0.09   19.41   -2.56  -385.99    45.60   -37.59     7.07     428789.3
 2012 11 13 15 14  0   0   -9.51   17.92    5.96  -383.62    45.94   -38.14     6.69     421072.4
 2012 11 13 15 15  0   0   -8.99   18.16    7.37  -381.25    46.28   -38.69     6.31     413355.5
 2012 11 13 15 16  0   0   -7.92   19.09    6.64  -378.88    46.62   -39.23     5.92     405638.5
 2012 11 13 15 17  0   0   -9.73   18.06    7.20  -376.52    46.96   -39.78     5.54     397921.6
 2012 11 13 15 18  0   0  -10.25   17.72    7.25  -374.15    47.30   -40.33     5.16     390204.7
 2012 11 13 15 19  0   0   -8.42   18.88    6.40  -371.78    47.64   -40.87     4.77     382487.7
 2012 11 13 15 20  0   0   -7.53   19.49    5.58  -369.41    47.98   -41.42     4.39     374770.8
 2012 11 13 15 21  0   0   -7.47   19.48    5.80  -367.04    48.32   -41.97     4.01     367053.9
 2012 11 13 15 22  0   0   -7.19   19.53    5.80  -364.68    48.66   -42.51     3.62     359336.9
 2012 11 13 15 23  0   0   -8.42   19.33    4.47  -363.50    48.77   -41.63     4.41     360139.0
 2012 11 13 15 24  0   0   -8.94   19.20    3.42  -362.32    48.89   -40.74     5.19     360941.2
 2012 11 13 15 25  0   0   -8.50   19.34    4.11  -361.14    49.01   -39.85     5.97     361743.3
 2012 11 13 15 26  0   0   -7.67   19.71    4.86  -359.97    49.13   -38.96     6.76     362545.4
 2012 11 13 15 27  0   0   -7.44   19.93    4.28  -358.79    49.24   -38.08     7.54     363347.5
 2012 11 13 15 28  0   0   -8.69   19.48    3.10  -357.61    49.36   -37.19     8.32     364149.6
 2012 11 13 15 29  0   0   -9.43   18.93    1.59  -356.44    49.48   -36.30     9.10     364951.7
 2012 11 13 15 30  0   0  -10.37   17.43   -0.86  -355.26    49.59   -35.41     9.89     365753.8
 2012 11 13 15 31  0   0   -9.71   17.90   -0.57  -356.05    49.58   -36.05     9.66     360632.6
 2012 11 13 15 32  0   0   -8.84   18.09    3.07  -356.83    49.57   -36.68     9.43     355511.4
 2012 11 13 15 33  0   0   -8.47   18.88   -1.73  -357.62    49.56   -37.32     9.20     350390.2
 2012 11 13 15 34  0   0   -8.65   18.96   -1.06  -358.40    49.55   -37.95     8.98     345269.0
 2012 11 13 15 35  0   0   -9.88   18.31    0.63  -359.19    49.54   -38.59     8.75     340147.8
 2012 11 13 15 36  0   0  -10.43   17.88    2.83  -359.97    49.53   -39.22     8.52     335026.6
 2012 11 13 15 37  0   0  -10.14   17.55    4.27  -360.76    49.52   -39.85     8.29     329905.4
 2012 11 13 15 38  0   0   -9.34   17.63    5.80  -361.54    49.50   -40.49     8.07     324784.2
 2012 11 13 15 39  0   0   -8.61   17.47    6.46  -362.33    49.49   -41.12     7.84     319663.0
 2012 11 13 15 40  0   0   -8.35   19.36   -0.47  -362.72    49.26   -40.82     7.63     323610.4
 2012 11 13 15 41  0   0   -8.29   19.40   -0.05  -363.12    49.03   -40.52     7.41     327557.8
 2012 11 13 15 42  0   0   -8.34   19.34    0.16  -363.51    48.79   -40.21     7.20     331505.2
 2012 11 13 15 43  0   0   -8.27   19.44    0.69  -363.90    48.56   -39.91     6.99     335452.5
 2012 11 13 15 44  0   0   -8.08   19.50    1.65  -364.30    48.33   -39.60     6.78     339399.9
 2012 11 13 15 45  0   0   -7.73   19.44    2.24  -364.69    48.10   -39.30     6.57     343347.3
 2012 11 13 15 46  0   0   -7.60   19.28    3.49  -365.08    47.86   -39.00     6.36     347294.7
 2012 11 13 15 47  0   0   -7.81   19.21    3.24  -365.48    47.63   -38.69     6.14     351242.1
 2012 11 13 15 48  0   0   -7.99   19.18    3.13  -365.87    47.40   -38.39     5.93     355189.5
 2012 11 13 15 49  0   0   -8.21   19.13    2.91  -365.41    47.60   -38.32     6.00     351755.2
 2012 11 13 15 50  0   0   -7.71   19.21    3.10  -364.95    47.80   -38.25     6.07     348321.0
 2012 11 13 15 51  0   0   -7.49   19.30    3.70  -364.50    48.01   -38.18     6.14     344886.8
 2012 11 13 15 52  0   0   -7.73   19.14    3.57  -364.04    48.21   -38.11     6.21     341452.6
 2012 11 13 15 53  0   0   -7.55   19.12    3.77  -363.58    48.42   -38.04     6.28     338018.4
 2012 11 13 15 54  0   0   -7.58   19.13    3.43  -363.12    48.62   -37.97     6.35     334584.2
 2012 11 13 15 55  0   0   -7.16   19.24    3.58  -362.66    48.82   -37.90     6.42     331150.0
 2012 11 13 15 56  0   0   -6.89   19.26    3.79  -362.20    49.03   -37.83     6.49     327715.8
 2012 11 13 15 57  0   0   -7.02   19.23    3.79  -361.75    49.23   -37.76     6.56     324281.6
 2012 11 13 15 58  0   0   -6.84   19.31    3.74  -361.93    49.32   -37.68     6.34     328245.6
 2012 11 13 15 59  0   0   -6.84   19.21    3.90  -362.10    49.41   -37.61     6.13     332209.7
 2012 11 13 16  0  0   0   -6.57   19.43    3.56  -362.28    49.50   -37.53     5.92     336173.7
 2012 11 13 16  1  0   0   -7.38   19.06    3.50  -362.46    49.58   -37.45     5.70     340137.7
 2012 11 13 16  2  0   0   -7.69   19.06    3.91  -362.64    49.67   -37.37     5.49     344101.8
 2012 11 13 16  3  0   0   -7.78   19.08    4.26  -362.82    49.76   -37.30     5.27     348065.8
 2012 11 13 16  4  0   0   -7.95   18.83    4.60  -363.00    49.85   -37.22     5.06     352029.8
 2012 11 13 16  5  0   0   -8.06   18.73    4.83  -363.18    49.94   -37.14     4.85     355993.9
 2012 11 13 16  6  0   0   -8.67   18.17    5.35  -363.53    49.77   -37.35     4.79     356684.4
 2012 11 13 16  7  0   0   -8.64   17.68    6.56  -363.88    49.60   -37.56     4.73     357374.9
 2012 11 13 16  8  0   0   -8.17   18.27    5.76  -364.23    49.43   -37.77     4.67     358065.5
 2012 11 13 16  9  0   0   -8.09   18.20    5.99  -364.59    49.26   -37.98     4.61     358756.0
 2012 11 13 16 10  0   0   -8.55   17.87    6.22  -364.94    49.09   -38.19     4.55     359446.5
 2012 11 13 16 11  0   0   -8.24   18.69    4.27  -365.29    48.92   -38.40     4.49     360137.1
 2012 11 13 16 12  0   0   -8.06   19.02    2.44  -365.64    48.76   -38.61     4.43     360827.6
 2012 11 13 16 13  0   0   -7.59   19.19    2.49  -366.00    48.59   -38.82     4.38     361518.1
 2012 11 13 16 14  0   0   -6.88   19.42    2.65  -366.35    48.42   -39.02     4.32     362208.7
 2012 11 13 16 15  0   0   -6.83   19.51    1.93  -366.98    48.25   -39.04     4.27     362740.6
 2012 11 13 16 16  0   0   -7.11   19.28    2.45  -367.62    48.08   -39.06     4.23     363272.6
 2012 11 13 16 17  0   0   -6.42   19.52    2.37  -368.25    47.92   -39.08     4.19     363804.5
 2012 11 13 16 18  0   0   -6.57   19.45    2.34  -368.89    47.75   -39.09     4.14     364336.4
 2012 11 13 16 19  0   0   -6.12   19.67    2.49  -369.52    47.58   -39.11     4.10     364868.4
 2012 11 13 16 20  0   0   -6.39   19.53    2.32  -370.16    47.41   -39.13     4.06     365400.3
 2012 11 13 16 21  0   0   -5.78   19.76    2.71  -370.80    47.24   -39.14     4.01     365932.3
 2012 11 13 16 22  0   0   -6.13   19.73    2.39  -371.43    47.08   -39.16     3.97     366464.2
 2012 11 13 16 23  0   0   -6.06   19.81    2.42  -372.07    46.91   -39.18     3.93     366996.2
 2012 11 13 16 24  0   0   -6.08   19.80    2.28  -371.95    46.73   -38.94     3.94     367031.5
 2012 11 13 16 25  0   0   -6.14   19.75    2.24  -371.83    46.55   -38.70     3.95     367066.8
 2012 11 13 16 26  0   0   -6.03   19.79    1.98  -371.71    46.36   -38.46     3.96     367102.1
 2012 11 13 16 27  0   0   -5.93   19.82    1.90  -371.59    46.18   -38.22     3.97     367137.5
 2012 11 13 16 28  0   0   -5.80   19.88    1.92  -371.47    46.00   -37.98     3.98     367172.8
 2012 11 13 16 29  0   0   -6.10   19.81    1.76  -371.35    45.82   -37.74     3.99     367208.1
 2012 11 13 16 30  0   0   -6.53   19.59    0.97  -371.23    45.64   -37.50     4.00     367243.4
 2012 11 13 16 31  0   0   -6.72   19.51    0.91  -371.11    45.45   -37.26     4.01     367278.8
 2012 11 13 16 32  0   0   -6.49   19.53    0.84  -370.99    45.27   -37.02     4.03     367314.1
 2012 11 13 16 33  0   0   -6.22   19.72    1.11  -370.71    45.06   -36.71     4.07     369495.5
 2012 11 13 16 34  0   0   -5.98   19.75    1.48  -370.42    44.84   -36.41     4.11     371676.9
 2012 11 13 16 35  0   0   -5.77   19.74    1.80  -370.14    44.63   -36.10     4.16     373858.3
 2012 11 13 16 36  0   0   -5.91   19.81    1.72  -369.85    44.42   -35.80     4.20     376039.7
 2012 11 13 16 37  0   0   -5.88   19.79    1.54  -369.57    44.20   -35.50     4.25     378221.1
 2012 11 13 16 38  0   0   -5.51   19.81    2.29  -369.28    43.99   -35.19     4.29     380402.5
 2012 11 13 16 39  0   0   -5.75   19.80    1.87  -369.00    43.77   -34.89     4.33     382583.9
 2012 11 13 16 40  0   0   -5.58   19.87    2.11  -368.72    43.56   -34.58     4.38     384765.3
 2012 11 13 16 41  0   0   -5.67   19.85    1.90  -367.66    42.99   -34.35     4.29     387861.0
 2012 11 13 16 42  0   0   -5.32   20.06    2.34  -366.61    42.42   -34.11     4.21     390956.7
 2012 11 13 16 43  0   0   -5.06   20.18    2.09  -365.55    41.85   -33.87     4.12     394052.4
 2012 11 13 16 44  0   0   -5.19   20.13    1.96  -364.50    41.28   -33.63     4.04     397148.1
 2012 11 13 16 45  0   0   -5.37   20.02    2.04  -363.44    40.71   -33.40     3.96     400243.8
 2012 11 13 16 46  0   0   -5.20   20.06    1.88  -362.39    40.14   -33.16     3.87     403339.5
 2012 11 13 16 47  0   0   -4.93   20.10    1.63  -361.33    39.57   -32.92     3.79     406435.2
 2012 11 13 16 48  0   0   -4.55   20.22    1.03  -360.28    39.00   -32.68     3.70     409531.0
 2012 11 13 16 49  0   0   -4.42   20.25    0.82  -359.22    38.43   -32.44     3.62     412626.7
 2012 11 13 16 50  0   0   -4.92   20.13    0.97  -357.94    38.29   -32.57     3.51     414074.0
 2012 11 13 16 51  0   0   -4.72   20.13    1.10  -356.65    38.15   -32.69     3.39     415521.2
 2012 11 13 16 52  0   0   -4.77   20.10    1.21  -355.37    38.01   -32.81     3.28     416968.5
 2012 11 13 16 53  0   0   -4.85   20.12    0.89  -354.08    37.86   -32.94     3.17     418415.8
 2012 11 13 16 54  0   0   -5.30   19.96    1.01  -352.80    37.72   -33.06     3.06     419863.1
 2012 11 13 16 55  0   0   -5.62   19.87    1.20  -351.51    37.58   -33.18     2.94     421310.4
 2012 11 13 16 56  0   0   -5.83   19.82    1.16  -350.23    37.44   -33.31     2.83     422757.7
 2012 11 13 16 57  0   0   -5.55   19.87    1.17  -348.94    37.30   -33.43     2.72     424205.0
 2012 11 13 16 58  0   0   -4.91   20.09    0.57  -347.66    37.16   -33.55     2.60     425652.3
 2012 11 13 16 59  0   0   -4.69   20.13    0.33  -347.86    36.36   -33.49     2.61     429377.8
 2012 11 13 17  0  0   0   -4.93   20.07    0.43  -348.06    35.57   -33.42     2.61     433103.4
 2012 11 13 17  1  0   0   -4.86   20.05    0.49  -348.26    34.77   -33.36     2.62     436829.0
 2012 11 13 17  2  0   0   -4.74   20.10    0.65  -348.46    33.98   -33.29     2.62     440554.6
 2012 11 13 17  3  0   0   -4.91   20.03    0.68  -348.66    33.18   -33.22     2.63     444280.2
 2012 11 13 17  4  0   0   -4.94   20.05    0.57  -348.86    32.38   -33.16     2.63     448005.8
 2012 11 13 17  5  0   0   -5.00   20.09    0.45  -349.06    31.59   -33.09     2.64     451731.3
 2012 11 13 17  6  0   0   -5.12   19.99    0.67  -349.27    30.79   -33.03     2.65     455456.9
 2012 11 13 17  7  0   0   -5.08   20.03    0.78  -349.47    29.99   -32.96     2.65     459182.5
 2012 11 13 17  8  0   0   -5.03   20.03    0.78  -349.27    30.56   -33.11     2.71     454475.8
 2012 11 13 17  9  0   0   -5.06   19.92    0.72  -349.08    31.13   -33.25     2.77     449769.1
 2012 11 13 17 10  0   0   -4.77   20.02    0.04  -348.89    31.70   -33.40     2.83     445062.4
 2012 11 13 17 11  0   0   -4.70   19.99    0.06  -348.70    32.27   -33.55     2.90     440355.7
 2012 11 13 17 12  0   0   -4.63   20.06    0.40  -348.50    32.84   -33.69     2.96     435649.0
 2012 11 13 17 13  0   0   -4.57   20.00    0.24  -348.31    33.42   -33.84     3.02     430942.3
 2012 11 13 17 14  0   0   -4.72   20.00    0.77  -348.12    33.99   -33.99     3.08     426235.6
 2012 11 13 17 15  0   0   -4.75   19.99    0.93  -347.93    34.56   -34.13     3.14     421529.0
 2012 11 13 17 16  0   0   -4.45   20.08    0.70  -347.45    35.01   -34.51     3.10     414462.7
 2012 11 13 17 17  0   0   -4.49   20.07    0.96  -346.97    35.47   -34.88     3.05     407396.5
 2012 11 13 17 18  0   0   -4.30   20.08   -0.15  -346.49    35.93   -35.25     3.01     400330.3
 2012 11 13 17 19  0   0   -4.04   20.20   -0.15  -346.01    36.39   -35.62     2.96     393264.1
 2012 11 13 17 20  0   0   -3.91   20.27   -0.49  -345.53    36.85   -35.99     2.92     386197.8
 2012 11 13 17 21  0   0   -3.77   20.30   -0.52  -345.05    37.31   -36.37     2.87     379131.6
 2012 11 13 17 22  0   0   -2.78   20.46   -1.44  -344.57    37.77   -36.74     2.83     372065.4
 2012 11 13 17 23  0   0   -3.36   20.34   -1.08  -344.10    38.23   -37.11     2.78     364999.2
 2012 11 13 17 24  0   0   -3.47   20.28   -1.58  -343.62    38.69   -37.48     2.74     357933.0
 2012 11 13 17 25  0   0   -3.90   20.24   -0.61  -344.22    39.10   -37.59     2.86     352188.7
 2012 11 13 17 26  0   0   -4.44   20.18   -0.90  -344.82    39.52   -37.69     2.99     346444.4
 2012 11 13 17 27  0   0   -5.33   19.85   -1.59  -345.42    39.93   -37.80     3.12     340700.1
 2012 11 13 17 28  0   0   -2.43   20.52   -0.33  -346.02    40.35   -37.90     3.24     334955.8
 2012 11 13 17 29  0   0   -3.04   20.46   -0.48  -346.62    40.76   -38.01     3.37     329211.5
 2012 11 13 17 30  0   0   -2.87   20.49   -0.28  -347.22    41.17   -38.11     3.50     323467.2
 2012 11 13 17 31  0   0   -3.42   20.33   -1.14  -347.82    41.59   -38.21     3.62     317722.9
 2012 11 13 17 32  0   0   -3.65   20.32   -1.29  -348.43    42.00   -38.32     3.75     311978.7
 2012 11 13 17 33  0   0   -3.51   20.30   -1.14  -349.03    42.42   -38.42     3.88     306234.4
 2012 11 13 17 34  0   0   -3.54   20.25   -1.59  -349.68    42.69   -38.19     3.89     307127.3
 2012 11 13 17 35  0   0   -3.74   20.17   -2.33  -350.33    42.97   -37.97     3.90     308020.3
 2012 11 13 17 36  0   0   -3.61   20.18   -2.56  -350.99    43.24   -37.74     3.91     308913.2
 2012 11 13 17 37  0   0   -3.68   20.21   -2.48  -351.64    43.52   -37.51     3.92     309806.2
 2012 11 13 17 38  0   0   -3.41   20.20   -2.57  -352.29    43.79   -37.28     3.93     310699.1
 2012 11 13 17 39  0   0   -2.92   20.24   -3.38  -352.95    44.07   -37.05     3.94     311592.1
 2012 11 13 17 40  0   0   -3.62   20.28   -2.72  -353.60    44.34   -36.82     3.95     312485.0
 2012 11 13 17 41  0   0   -3.80   20.29   -2.55  -354.25    44.62   -36.59     3.96     313377.9
 2012 11 13 17 42  0   0   -4.10   20.22   -2.20  -353.13    44.54   -36.50     3.87     315986.7
 2012 11 13 17 43  0   0   -4.13   20.24   -2.04  -352.01    44.46   -36.41     3.78     318595.5
 2012 11 13 17 44  0   0   -3.52   20.28   -2.94  -350.89    44.39   -36.31     3.70     321204.3
 2012 11 13 17 45  0   0   -3.77   20.27   -2.75  -349.77    44.31   -36.22     3.61     323813.1
 2012 11 13 17 46  0   0   -3.92   20.29   -2.94  -348.65    44.23   -36.13     3.52     326421.9
 2012 11 13 17 47  0   0   -3.89   20.27   -3.23  -347.53    44.16   -36.03     3.43     329030.7
 2012 11 13 17 48  0   0   -3.84   20.27   -3.08  -346.40    44.08   -35.94     3.35     331639.5
 2012 11 13 17 49  0   0   -3.63   20.34   -3.16  -345.28    44.00   -35.85     3.26     334248.3
 2012 11 13 17 50  0   0   -3.35   20.29   -3.58  -344.16    43.93   -35.75     3.17     336857.1
 2012 11 13 17 51  0   0   -2.95   20.32   -3.84  -343.04    43.85   -35.66     3.08     339465.9
 2012 11 13 17 52  0   0   -3.21   20.25   -4.16  -341.92    43.77   -35.57     3.00     342074.7
 2012 11 13 17 53  0   0   -3.66   19.92   -5.05  -343.33    44.07   -34.84     3.15     336680.8
 2012 11 13 17 54  0   0   -3.44   20.21   -3.95  -344.75    44.38   -34.12     3.31     331287.0
 2012 11 13 17 55  0   0   -3.28   20.16   -4.31  -346.87    44.84   -35.18     3.43     325481.4
 2012 11 13 17 56  0   0   -3.49   20.25   -3.82  -348.99    45.31   -36.24     3.55     319675.8
 2012 11 13 17 57  0   0   -3.59   20.14   -4.02  -351.24    45.18   -36.14     3.58     328614.9
 2012 11 13 17 58  0   0   -4.05   20.36   -2.53  -353.48    45.04   -36.03     3.61     337554.0
 2012 11 13 17 59  0   0   -4.03   20.30   -2.67  -354.21    47.41   -36.29     3.57     334613.1
 2012 11 13 18  0  0   0   -4.15   20.33   -2.58  -354.94    49.79   -36.56     3.52     331672.3
 2012 11 13 18  1  0   0   -3.53   20.29   -3.29  -352.44    49.85   -37.37     3.97     307992.1
 2012 11 13 18  2  0   0   -1.66   19.14   -8.03  -349.94    49.92   -38.18     4.41     284311.9
 2012 11 13 18  3  0   0   -1.48   19.14   -8.54  -347.44    49.99   -38.99     4.85     260631.6
 2012 11 13 18  4  0   0   -1.80   19.21   -8.46  -350.71    51.48   -39.79     4.27     258217.6
 2012 11 13 18  5  0   0   -2.20   19.39   -7.68  -353.97    52.98   -40.58     3.70     255803.6
 2012 11 13 18  6  0   0   -2.07   19.44   -7.69  -352.09    52.67   -40.42     3.65     249944.3
 2012 11 13 18  7  0   0   -2.40   19.51   -7.23  -350.20    52.35   -40.26     3.60     244084.9
 2012 11 13 18  8  0   0   -2.52   19.47   -7.21  -348.68    52.33   -39.80     3.80     249234.4
 2012 11 13 18  9  0   0   -2.44   19.44   -7.39  -347.16    52.30   -39.35     4.00     254384.0
 2012 11 13 18 10  0   0   -2.35   19.49   -7.10  -349.57    52.49   -39.71     3.71     263570.5
 2012 11 13 18 11  0   0   -2.48   19.42   -7.16  -351.99    52.69   -40.07     3.42     272757.1
 2012 11 13 18 12  0   0   -2.06   19.56   -6.85  -353.60    52.77   -40.14     3.41     267273.2
