omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2022 10 24 22 35  0   0   -0.77   -3.06   -0.96  -438.97    63.51    -7.57     1.80     840820.8
 2022 10 24 22 36  0   0   -1.03   -2.89   -1.40  -438.07    62.85    -6.26     1.83     840321.5
 2022 10 24 22 37  0   0   -0.51   -3.11   -0.53  -437.16    62.19    -4.95     1.86     839822.2
 2022 10 24 22 38  0   0   -0.38   -3.18   -0.88  -436.26    61.54    -3.63     1.88     839323.0
 2022 10 24 22 39  0   0    0.82   -2.69   -0.01  -435.35    60.88    -2.32     1.91     838823.7
 2022 10 24 22 40  0   0    1.30   -2.48    0.24  -434.45    60.22    -1.01     1.94     838324.5
 2022 10 24 22 41  0   0    1.78   -1.92    0.14  -433.54    59.56     0.30     1.97     837825.2
 2022 10 24 22 42  0   0    0.49   -2.13   -0.62  -433.47    59.32    -0.05     1.95     842115.7
 2022 10 24 22 43  0   0   -1.24   -1.99   -0.68  -433.39    59.07    -0.40     1.93     846406.1
 2022 10 24 22 44  0   0   -0.98   -1.88   -1.22  -433.31    58.83    -0.75     1.91     850696.6
 2022 10 24 22 45  0   0   -0.53   -2.26   -1.28  -433.24    58.58    -1.10     1.88     854987.1
 2022 10 24 22 46  0   0    0.15   -2.82   -1.04  -433.16    58.34    -1.45     1.86     859277.5
 2022 10 24 22 47  0   0   -0.00   -2.73   -0.36  -433.08    58.09    -1.80     1.84     863568.0
 2022 10 24 22 48  0   0   -0.09   -2.77   -0.97  -433.01    57.85    -2.15     1.82     867858.5
 2022 10 24 22 49  0   0    0.12   -2.86   -0.96  -432.93    57.60    -2.50     1.80     872148.9
 2022 10 24 22 50  0   0    0.05   -2.79   -0.68  -432.85    57.36    -2.85     1.78     876439.4
 2022 10 24 22 51  0   0   -0.03   -2.79   -0.63  -432.84    57.81    -1.94     1.81     871528.6
 2022 10 24 22 52  0   0    0.04   -2.83   -0.55  -432.83    58.27    -1.03     1.84     866617.9
 2022 10 24 22 53  0   0    0.34   -2.84   -0.53  -432.82    58.72    -0.11     1.87     861707.2
 2022 10 24 22 54  0   0    0.40   -2.90   -0.64  -432.81    59.18     0.80     1.90     856796.4
 2022 10 24 22 55  0   0    0.58   -2.81   -0.92  -432.80    59.64     1.72     1.93     851885.7
 2022 10 24 22 56  0   0    1.10   -2.59   -1.39  -432.79    60.09     2.63     1.96     846974.9
 2022 10 24 22 57  0   0    0.64   -2.62   -0.97  -432.78    60.55     3.54     1.99     842064.2
 2022 10 24 22 58  0   0    1.39   -2.35   -1.55  -432.77    61.00     4.46     2.02     837153.4
 2022 10 24 22 59  0   0    2.04   -1.93   -1.96  -432.76    61.46     5.37     2.05     832242.7
 2022 10 24 23  0  0   0    1.86   -1.73   -2.14  -432.19    61.03     6.90     2.02     829251.5
 2022 10 24 23  1  0   0    1.30   -2.55   -0.90  -431.63    60.61     8.43     2.00     826260.4
 2022 10 24 23  2  0   0    0.14   -2.37    1.02  -431.06    60.19     9.95     1.97     823269.2
 2022 10 24 23  3  0   0    0.13   -2.60    0.90  -430.50    59.77    11.48     1.94     820278.0
 2022 10 24 23  4  0   0   -0.39   -2.30    1.24  -429.93    59.34    13.01     1.92     817286.9
 2022 10 24 23  5  0   0    0.12   -2.42    1.15  -429.37    58.92    14.53     1.89     814295.7
 2022 10 24 23  6  0   0    0.45   -2.44    1.11  -428.80    58.50    16.06     1.86     811304.6
 2022 10 24 23  7  0   0   -0.06   -2.48    1.00  -428.24    58.07    17.59     1.84     808313.4
 2022 10 24 23  8  0   0   -0.17   -2.49    1.22  -427.67    57.65    19.11     1.81     805322.2
 2022 10 24 23  9  0   0    0.10   -2.45    1.21  -426.10    57.28    17.47     1.83     802475.3
 2022 10 24 23 10  0   0    0.32   -2.33    1.35  -424.52    56.90    15.83     1.86     799628.3
 2022 10 24 23 11  0   0   -0.14   -2.41    1.21  -422.94    56.53    14.19     1.88     796781.3
 2022 10 24 23 12  0   0   -0.51   -2.22    1.08  -421.37    56.16    12.55     1.91     793934.3
 2022 10 24 23 13  0   0   -0.75   -2.01    1.06  -419.79    55.78    10.91     1.93     791087.3
 2022 10 24 23 14  0   0   -1.74   -1.30    0.86  -418.21    55.41     9.27     1.95     788240.3
 2022 10 24 23 15  0   0   -1.94   -1.27    0.69  -416.63    55.03     7.63     1.98     785393.4
 2022 10 24 23 16  0   0   -1.68   -1.46    0.49  -415.06    54.66     5.99     2.00     782546.4
 2022 10 24 23 17  0   0    0.88   -2.12    0.35  -413.48    54.29     4.35     2.02     779699.4
 2022 10 24 23 18  0   0    0.54   -2.21    0.50  -411.90    53.91     2.71     2.05     776852.4
 2022 10 24 23 19  0   0   -0.17   -2.10    0.98  -413.84    54.90     3.80     2.05     776485.3
 2022 10 24 23 20  0   0   -0.13   -2.06    1.11  -415.77    55.90     4.89     2.05     776118.1
 2022 10 24 23 21  0   0   -0.18   -2.13    1.08  -417.70    56.89     5.98     2.05     775750.9
 2022 10 24 23 22  0   0   -0.12   -2.18    0.99  -419.63    57.88     7.08     2.06     775383.8
 2022 10 24 23 23  0   0   -0.24   -2.22    0.90  -421.57    58.87     8.17     2.06     775016.6
 2022 10 24 23 24  0   0   -0.52   -2.29    1.10  -423.50    59.86     9.26     2.06     774649.4
 2022 10 24 23 25  0   0   -0.59   -1.94    1.38  -425.43    60.85    10.35     2.06     774282.3
 2022 10 24 23 26  0   0   -0.25   -1.86    1.56  -427.36    61.84    11.44     2.06     773915.1
 2022 10 24 23 27  0   0   -0.46   -1.65    1.48  -429.30    62.83    12.53     2.07     773547.9
 2022 10 24 23 28  0   0   -0.54   -1.80    1.37  -430.17    63.19    13.33     2.06     767136.5
 2022 10 24 23 29  0   0   -1.89    1.03    1.24  -431.05    63.55    14.13     2.05     760725.0
 2022 10 24 23 30  0   0   -1.53   -0.25    1.65  -431.93    63.90    14.93     2.04     754313.6
 2022 10 24 23 31  0   0   -1.54   -0.12    1.77  -432.81    64.26    15.73     2.03     747902.1
 2022 10 24 23 32  0   0   -1.42   -0.45    1.75  -433.68    64.61    16.54     2.02     741490.6
 2022 10 24 23 33  0   0   -1.35   -1.31    1.46  -434.56    64.97    17.34     2.01     735079.2
 2022 10 24 23 34  0   0   -1.47   -0.95    1.56  -435.44    65.33    18.14     2.00     728667.7
 2022 10 24 23 35  0   0   -0.71   -1.92    1.48  -436.32    65.68    18.94     1.99     722256.3
 2022 10 24 23 36  0   0   -1.28   -1.37    1.70  -437.19    66.04    19.74     1.98     715844.8
 2022 10 24 23 37  0   0   -1.32   -1.36    1.90  -436.42    65.85    18.78     1.97     725829.0
 2022 10 24 23 38  0   0   -0.24   -2.14    1.02  -435.64    65.66    17.82     1.96     735813.2
 2022 10 24 23 39  0   0   -0.34   -2.13    1.62  -434.86    65.47    16.86     1.95     745797.4
 2022 10 24 23 40  0   0   -0.47   -2.14    1.56  -434.09    65.27    15.91     1.94     755781.6
 2022 10 24 23 41  0   0   -0.43   -2.26    1.52  -433.31    65.08    14.95     1.93     765765.8
 2022 10 24 23 42  0   0   -0.72   -2.33    1.45  -432.54    64.89    13.99     1.92     775750.0
 2022 10 24 23 43  0   0   -0.79   -2.06    1.69  -431.76    64.70    13.03     1.91     785734.2
 2022 10 24 23 44  0   0   -0.87   -1.97    1.69  -430.99    64.51    12.07     1.90     795718.4
 2022 10 24 23 45  0   0   -0.93   -2.24    1.28  -430.21    64.32    11.11     1.89     805702.6
 2022 10 24 23 46  0   0   -0.98   -2.02    1.49  -430.20    64.88    10.51     1.91     800064.9
 2022 10 24 23 47  0   0   -1.08   -2.02    1.44  -430.19    65.44     9.92     1.92     794427.3
 2022 10 24 23 48  0   0   -1.63   -1.51    1.43  -430.18    66.01     9.32     1.94     788789.7
 2022 10 24 23 49  0   0   -1.43   -1.57    1.62  -430.18    66.57     8.73     1.95     783152.0
 2022 10 24 23 50  0   0   -1.82   -1.14    1.67  -430.17    67.13     8.13     1.97     777514.4
 2022 10 24 23 51  0   0   -2.60    0.00    1.19  -430.16    67.70     7.54     1.98     771876.7
 2022 10 24 23 52  0   0   -2.74   -0.01    0.99  -430.15    68.26     6.94     2.00     766239.1
 2022 10 24 23 53  0   0   -2.84   -0.40    0.78  -430.14    68.83     6.34     2.01     760601.4
 2022 10 24 23 54  0   0   -2.64   -0.36    1.14  -430.13    69.39     5.75     2.03     754963.8
 2022 10 24 23 55  0   0   -2.64   -0.39    1.12  -430.34    69.29     6.18     2.02     754075.6
 2022 10 24 23 56  0   0   -2.63   -0.64    0.90  -430.54    69.19     6.61     2.01     753187.5
 2022 10 24 23 57  0   0   -2.74   -0.50    0.85  -430.75    69.09     7.05     2.01     752299.3
 2022 10 24 23 58  0   0   -2.86   -0.30    0.67  -430.96    68.99     7.48     2.00     751411.1
 2022 10 24 23 59  0   0   -2.69   -0.39    0.87  -431.16    68.89     7.91     1.99     750523.0
