omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
 2016  5  7 10 37  0   0    2.13    1.73   -0.90  -444.28    75.40     2.02     5.33     537243.4
 2016  5  7 10 38  0   0    2.47    1.90   -1.02  -444.63    75.63     1.48     5.30     536433.5
 2016  5  7 10 39  0   0    2.94    0.30   -0.48  -444.99    75.87     0.93     5.27     535623.7
 2016  5  7 10 40  0   0    3.48   -0.05   -0.28  -445.34    76.10     0.39     5.24     534813.8
 2016  5  7 10 41  0   0    4.27   -0.18   -0.31  -445.69    76.33    -0.16     5.21     534003.9
 2016  5  7 10 42  0   0    4.40   -0.02   -0.16  -444.71    76.09    -0.02     5.21     532183.8
 2016  5  7 10 43  0   0    4.25   -0.13    0.20  -443.72    75.84     0.13     5.21     530363.7
 2016  5  7 10 44  0   0    3.04   -0.68    1.88  -442.74    75.59     0.27     5.21     528543.6
 2016  5  7 10 45  0   0    3.20   -0.05    0.48  -441.75    75.34     0.41     5.21     526723.5
 2016  5  7 10 46  0   0    4.53    0.45    0.01  -440.77    75.09     0.55     5.22     524903.4
 2016  5  7 10 47  0   0    4.24    0.53   -0.31  -439.78    74.84     0.70     5.22     523083.3
 2016  5  7 10 48  0   0    3.93    0.50   -0.28  -438.80    74.60     0.84     5.22     521263.2
 2016  5  7 10 49  0   0    4.15    0.54   -0.31  -437.82    74.35     0.98     5.22     519443.1
 2016  5  7 10 50  0   0    3.43    0.04   -0.60  -436.83    74.10     1.13     5.22     517623.0
 2016  5  7 10 51  0   0    2.91    0.05   -0.58  -436.93    73.94     1.19     5.26     517831.8
 2016  5  7 10 52  0   0    3.26    0.07   -0.72  -437.03    73.79     1.25     5.29     518040.6
 2016  5  7 10 53  0   0    3.58    0.12   -1.13  -437.14    73.63     1.30     5.33     518249.5
 2016  5  7 10 54  0   0   -1.55   -0.84    1.55  -437.24    73.48     1.36     5.37     518458.3
 2016  5  7 10 55  0   0   -2.99   -0.04    1.38  -437.34    73.32     1.42     5.40     518667.1
 2016  5  7 10 56  0   0   -3.21    0.08    1.54  -437.44    73.17     1.48     5.44     518875.9
 2016  5  7 10 57  0   0   -3.37    0.42    1.60  -437.54    73.01     1.54     5.48     519084.8
 2016  5  7 10 58  0   0   -3.61   -0.08    1.94  -437.64    72.86     1.60     5.51     519293.6
 2016  5  7 10 59  0   0   -3.76    0.52    1.45  -437.74    72.70     1.66     5.55     519502.4
 2016  5  7 11  0  0   0   -3.90    0.59    1.35  -436.62    72.63     1.39     5.60     516829.1
 2016  5  7 11  1  0   0   -3.71    0.85    1.02  -435.49    72.56     1.11     5.65     514155.7
 2016  5  7 11  2  0   0   -3.51    1.31    0.68  -434.37    72.50     0.83     5.71     511482.4
 2016  5  7 11  3  0   0   -2.67    1.94   -0.16  -433.24    72.43     0.56     5.76     508809.0
 2016  5  7 11  4  0   0   -1.46    2.08   -0.99  -432.12    72.36     0.28     5.81     506135.6
 2016  5  7 11  5  0   0   -0.73    1.65   -1.58  -430.99    72.29     0.00     5.86     503462.3
 2016  5  7 11  6  0   0   -2.72    1.70   -0.06  -429.87    72.22    -0.27     5.92     500788.9
 2016  5  7 11  7  0   0   -2.72    1.81   -0.22  -428.74    72.15    -0.55     5.97     498115.6
 2016  5  7 11  8  0   0   -2.19    1.64   -0.00  -427.62    72.08    -0.83     6.02     495442.2
 2016  5  7 11  9  0   0   -1.84    1.56   -0.31  -427.93    72.33    -1.01     6.02     494328.1
 2016  5  7 11 10  0   0    0.16    1.77   -1.51  -428.24    72.58    -1.19     6.02     493214.0
 2016  5  7 11 11  0   0    0.29    1.93   -0.76  -428.55    72.82    -1.37     6.01     492099.9
 2016  5  7 11 12  0   0   -0.38    0.58   -2.13  -428.87    73.07    -1.56     6.01     490985.8
 2016  5  7 11 13  0   0   -0.88    1.29   -0.38  -429.18    73.32    -1.74     6.01     489871.7
 2016  5  7 11 14  0   0   -0.96    1.26   -0.63  -429.49    73.57    -1.92     6.01     488757.6
 2016  5  7 11 15  0   0   -0.20    1.75    0.42  -429.80    73.82    -2.11     6.01     487643.5
 2016  5  7 11 16  0   0    0.68    2.24    0.85  -430.11    74.07    -2.29     6.00     486529.4
 2016  5  7 11 17  0   0    0.82    2.12    0.36  -430.42    74.32    -2.47     6.00     485415.3
 2016  5  7 11 18  0   0    1.20    2.45    0.39  -431.05    74.33    -2.45     5.95     485475.3
 2016  5  7 11 19  0   0    1.03    1.54   -0.01  -431.67    74.35    -2.44     5.89     485535.2
 2016  5  7 11 20  0   0    1.11    2.05   -0.02  -432.30    74.36    -2.42     5.83     485595.2
 2016  5  7 11 21  0   0    1.52    2.72   -0.25  -432.93    74.38    -2.40     5.78     485655.1
 2016  5  7 11 22  0   0    1.63    2.67   -0.21  -433.55    74.40    -2.38     5.72     485715.1
 2016  5  7 11 23  0   0    0.97    2.29   -0.07  -434.18    74.41    -2.36     5.67     485775.0
 2016  5  7 11 24  0   0    2.48    0.67   -0.71  -434.81    74.43    -2.35     5.61     485835.0
 2016  5  7 11 25  0   0    2.89    0.27   -1.13  -435.44    74.44    -2.33     5.56     485894.9
 2016  5  7 11 26  0   0    2.14    1.34   -0.20  -436.06    74.46    -2.31     5.50     485954.9
 2016  5  7 11 27  0   0    3.81   -1.15   -2.23  -435.79    74.24    -1.71     5.39     494055.9
 2016  5  7 11 28  0   0    3.90   -0.75   -2.13  -435.53    74.02    -1.11     5.28     502156.9
 2016  5  7 11 29  0   0    3.59   -0.58   -2.11  -435.26    73.80    -0.51     5.17     510257.9
 2016  5  7 11 30  0   0    2.84   -0.91   -2.58  -434.99    73.58     0.09     5.06     518358.9
 2016  5  7 11 31  0   0    2.63   -0.77   -2.72  -434.72    73.36     0.68     4.95     526460.0
 2016  5  7 11 32  0   0    2.96   -0.68   -2.61  -434.45    73.14     1.28     4.84     534561.0
 2016  5  7 11 33  0   0    3.86   -0.87   -2.43  -434.18    72.92     1.88     4.73     542662.0
 2016  5  7 11 34  0   0    4.34   -0.35   -2.58  -433.91    72.70     2.48     4.62     550763.0
 2016  5  7 11 35  0   0    4.35   -0.36   -2.70  -433.65    72.49     3.08     4.51     558864.0
 2016  5  7 11 36  0   0    4.44   -0.22   -2.94  -433.38    72.27     3.68     4.40     566965.1
 2016  5  7 11 37  0   0    4.12    0.09   -2.97  -433.77    72.40     3.63     4.41     563756.1
 2016  5  7 11 38  0   0    4.02    0.05   -3.05  -434.16    72.52     3.58     4.43     560547.2
 2016  5  7 11 39  0   0    4.26    0.16   -3.20  -434.55    72.65     3.53     4.45     557338.2
 2016  5  7 11 40  0   0    4.31    0.12   -3.24  -434.93    72.78     3.49     4.46     554129.3
 2016  5  7 11 41  0   0    3.84   -0.37   -3.04  -435.32    72.91     3.44     4.48     550920.3
 2016  5  7 11 42  0   0    3.47   -0.86   -2.97  -435.71    73.04     3.39     4.50     547711.4
 2016  5  7 11 43  0   0    3.81   -0.90   -2.79  -436.10    73.17     3.34     4.51     544502.4
 2016  5  7 11 44  0   0    3.83   -1.04   -2.59  -436.49    73.30     3.30     4.53     541293.4
 2016  5  7 11 45  0   0    3.82   -0.90   -2.37  -436.88    73.42     3.25     4.54     538084.5
 2016  5  7 11 46  0   0    3.57   -1.17   -1.89  -436.93    73.60     2.53     4.58     541484.8
 2016  5  7 11 47  0   0    4.17   -1.03   -2.07  -436.98    73.77     1.82     4.63     544885.1
 2016  5  7 11 48  0   0    4.02   -0.38   -2.20  -437.03    73.94     1.11     4.67     548285.3
 2016  5  7 11 49  0   0    4.30   -0.28   -2.43  -437.07    74.12     0.39     4.71     551685.6
 2016  5  7 11 50  0   0    4.52    0.41   -2.25  -437.12    74.29    -0.32     4.75     555085.9
 2016  5  7 11 51  0   0    4.58    1.15   -1.83  -437.17    74.47    -1.03     4.79     558486.2
 2016  5  7 11 52  0   0    4.48    1.52   -1.21  -437.22    74.64    -1.75     4.83     561886.5
 2016  5  7 11 53  0   0    4.58    1.97   -1.04  -437.27    74.81    -2.46     4.87     565286.8
 2016  5  7 11 54  0   0    4.31    1.99   -0.17  -437.32    74.99    -3.17     4.91     568687.0
 2016  5  7 11 55  0   0    3.56    0.80   -0.86  -436.42    74.84    -3.07     4.91     562335.8
 2016  5  7 11 56  0   0    1.89    1.73    0.54  -435.52    74.69    -2.97     4.90     555984.5
 2016  5  7 11 57  0   0    2.76    1.83   -0.20  -434.62    74.55    -2.87     4.90     549633.3
 2016  5  7 11 58  0   0    3.24    0.29   -1.94  -433.72    74.40    -2.76     4.89     543282.0
 2016  5  7 11 59  0   0    4.13    0.76   -2.23  -432.82    74.25    -2.66     4.89     536930.7
