omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2022 10 24 22 40  0   0    0.70   -2.69   -0.20  -457.20    -3.90   -16.90     2.93      93329.0
 2022 10 24 22 41  0   0    1.32   -2.51   -0.33  -457.20    -3.90   -16.90     2.93      93329.0
 2022 10 24 22 42  0   0    1.26   -2.55   -0.23  -457.20    -3.90   -16.90     2.93      93329.0
 2022 10 24 22 43  0   0    0.83   -2.48    1.00  -457.20    -3.90   -16.90     2.93      93329.0
 2022 10 24 22 44  0   0   -0.57   -2.90    0.03  -464.50    -4.90   -13.50     2.77      92967.0
 2022 10 24 22 45  0   0   -0.42   -2.84    0.02  -464.50    -4.90   -13.50     2.77      92967.0
 2022 10 24 22 46  0   0   -0.48   -2.87    0.18  -464.50    -4.90   -13.50     2.77      92967.0
 2022 10 24 22 47  0   0   -0.17   -2.85    0.09  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 48  0   0    0.78   -2.73   -0.11  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 49  0   0    0.89   -2.66   -0.42  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 50  0   0    0.60   -2.73   -0.02  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 51  0   0    0.69   -2.67    0.18  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 52  0   0    0.75   -2.66    0.15  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 53  0   0    0.97   -2.61    0.01  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 54  0   0    1.03   -2.56   -0.08  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 55  0   0    0.96   -2.58   -0.14  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 56  0   0    1.02   -2.61    0.02  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 57  0   0    1.13   -2.60    0.15  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 58  0   0    1.27   -2.52    0.24  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 22 59  0   0    1.30   -2.49   -0.07  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 23  0  0   0    1.24   -2.47   -0.45  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 23  1  0   0    1.34   -2.41    0.41  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 23  2  0   0    1.73   -2.19   -0.46  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 23  3  0   0    1.86   -1.99   -0.66  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 23  4  0   0    1.94   -1.69   -1.32  -455.60    -4.00   -15.50     2.79      94395.0
 2022 10 24 23  5  0   0    0.40   -2.57    0.91  -459.20    -5.70    -6.80     2.97      91079.0
 2022 10 24 23  6  0   0   -0.05   -2.65    1.40  -459.20    -5.70    -6.80     2.97      91079.0
 2022 10 24 23  7  0   0   -0.35   -2.59    1.46  -465.00    -4.80    -4.10     3.00      80767.0
 2022 10 24 23  8  0   0   -0.38   -2.45    1.64  -466.80    -4.50    -3.20     3.01      77539.0
 2022 10 24 23  9  0   0    0.04   -2.50    1.61  -466.80    -4.50    -3.20     3.01      77539.0
 2022 10 24 23 10  0   0   -0.37   -2.63    1.33  -457.90    -7.40    -3.70     2.58      67088.0
 2022 10 24 23 11  0   0   -0.03   -2.54    1.67  -457.90    -7.40    -3.70     2.58      67088.0
 2022 10 24 23 12  0   0    0.13   -2.51    1.68  -457.10    -7.40    -4.40     2.71      70517.0
 2022 10 24 23 13  0   0    0.09   -2.50    1.65  -458.50    -7.50    -5.70     2.86      75391.0
 2022 10 24 23 14  0   0   -0.45   -2.51    1.58  -460.80    -7.60    -5.80     2.81      74755.0
 2022 10 24 23 15  0   0   -0.18   -2.47    1.65  -457.70    -6.30    -5.10     3.03      88284.0
 2022 10 24 23 16  0   0   -0.34   -2.29    1.48  -457.70    -6.30    -5.10     3.03      88252.0
 2022 10 24 23 17  0   0   -0.84   -2.15    1.42  -463.50    -7.20    -7.70     3.04      83695.0
 2022 10 24 23 18  0   0   -1.23   -1.87    1.63  -464.00    -7.30    -7.90     3.04      83273.0
 2022 10 24 23 19  0   0   -1.18   -1.57    1.85  -466.40    -3.40    -1.30     2.82      82824.0
 2022 10 24 23 20  0   0   -1.63   -1.21    1.69  -466.40    -3.40    -1.30     2.82      82824.0
 2022 10 24 23 21  0   0   -1.20   -1.27    1.91  -459.80    -4.20    -7.30     2.43      82824.0
 2022 10 24 23 22  0   0    0.06   -1.97    1.52  -459.60    -4.20    -7.50     2.42      82824.0
 2022 10 24 23 23  0   0    0.00   -1.96    1.73  -453.50    -7.30    -4.70     2.99      85532.0
 2022 10 24 23 24  0   0   -0.30   -1.92    1.85  -453.50    -7.30    -4.70     2.99      85532.0
 2022 10 24 23 25  0   0   -0.43   -1.99    1.74  -453.50    -7.30    -4.70     2.99      85532.0
 2022 10 24 23 26  0   0   -0.28   -1.93    1.82  -453.50    -7.30    -4.70     2.99      85532.0
 2022 10 24 23 27  0   0   -0.12   -1.93    1.73  -453.50    -7.30    -4.70     2.99      85532.0
 2022 10 24 23 28  0   0   -0.36   -2.03    1.74  -454.40    -8.50    -7.20     2.93      78844.0
 2022 10 24 23 29  0   0   -0.34   -2.35    1.62  -454.40    -8.50    -7.20     2.93      78844.0
 2022 10 24 23 30  0   0   -0.67   -1.96    1.99  -454.40    -8.50    -7.20     2.93      78844.0
 2022 10 24 23 31  0   0   -0.84   -1.10    2.08  -454.40    -8.50    -7.20     2.93      78844.0
 2022 10 24 23 32  0   0   -0.71   -1.47    1.93  -454.40    -8.50    -7.20     2.93      78844.0
 2022 10 24 23 33  0   0   -1.49   -0.53    1.64  -471.00    12.30    -3.20     2.50      85988.0
 2022 10 24 23 34  0   0   -1.65   -0.08    2.01  -471.00    12.30    -3.20     2.50      85988.0
 2022 10 24 23 35  0   0   -1.68   -0.08    1.75  -471.00    12.30    -3.20     2.50      85988.0
 2022 10 24 23 36  0   0   -1.35   -0.93    2.38  -471.00    12.30    -3.20     2.50      85988.0
 2022 10 24 23 37  0   0   -1.26   -1.41    2.32  -471.00    12.30    -3.20     2.50      85988.0
 2022 10 24 23 38  0   0   -0.70   -2.10    2.04  -459.10    -5.00    -0.70     2.70      74962.0
 2022 10 24 23 39  0   0   -0.95   -2.04    2.05  -459.60    -5.30    -0.80     2.67      73452.0
 2022 10 24 23 40  0   0   -0.98   -2.03    2.22  -461.00    -6.00    -1.20     2.59      69118.0
 2022 10 24 23 41  0   0   -1.17   -1.61    2.52  -463.80     5.40     1.20     2.55      79653.0
 2022 10 24 23 42  0   0   -0.65   -2.33    1.68  -463.00     4.80     0.10     2.55      78702.0
 2022 10 24 23 43  0   0   -0.74   -2.37    1.82  -458.30     0.90    -6.20     2.56      72847.0
 2022 10 24 23 44  0   0   -0.68   -2.28    1.86  -458.30     0.90    -6.20     2.56      72847.0
 2022 10 24 23 45  0   0   -0.73   -2.36    1.87  -458.30     0.90    -6.20     2.56      72847.0
 2022 10 24 23 46  0   0   -0.89   -2.24    1.96  -458.30     0.90    -6.20     2.56      72847.0
 2022 10 24 23 47  0   0   -1.04   -2.12    2.05  -458.30     0.90    -6.20     2.56      72847.0
 2022 10 24 23 48  0   0   -1.14   -1.89    2.27  -459.00     3.60    -7.00     2.56      73268.0
 2022 10 24 23 49  0   0   -1.25   -1.40    2.54  -459.30     2.20    -6.70     2.58      72417.0
 2022 10 24 23 50  0   0   -1.44   -2.14    1.61  -460.20    -2.60    -5.50     2.65      69622.0
 2022 10 24 23 51  0   0   -1.28   -2.09    1.85  -463.80    -1.70    -5.60     2.84      76049.0
 2022 10 24 23 52  0   0   -1.28   -1.82    2.07  -463.90    -1.70    -5.60     2.85      76245.0
 2022 10 24 23 53  0   0   -1.48   -1.41    2.25  -461.70     0.80    -3.50     2.59      73268.0
 2022 10 24 23 54  0   0   -1.90   -0.81    2.31  -461.70     0.80    -3.50     2.59      73279.0
 2022 10 24 23 55  0   0   -2.23   -0.68    1.86  -465.90     2.60    -3.90     2.62      74962.0
 2022 10 24 23 56  0   0   -2.73   -0.15    1.29  -465.90     2.60    -3.90     2.62      74962.0
 2022 10 24 23 57  0   0   -2.62   -0.11    1.47  -466.10     2.40    -2.50     2.56      71178.0
 2022 10 24 23 58  0   0   -2.67   -0.07    1.48  -466.00     2.40    -2.60     2.55      70999.0
 2022 10 24 23 59  0   0   -2.76   -0.05    1.50  -462.50     2.20    -4.70     2.34      66283.0
